type_id,name,price,link,gender_id,category_of_gender_id,type_of_category_id
23,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408356,1,1,4
23,女裝 Smart Style九分褲(格紋),790,http://www.uniqlo.com/tw/store/goods/408135,1,1,4
23,女裝 SMART STYLE 九分褲,590,http://www.uniqlo.com/tw/store/goods/40055200001,1,1,4
23,女裝 Smart Style九分褲,390,http://www.uniqlo.com/tw/store/goods/17370700002,1,1,4
23,女裝 DRY彈性七分褲,990,http://www.uniqlo.com/tw/store/goods/404661,1,1,4
23,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,4
23,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,4
23,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,4
23,女裝 DRY 休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404749,1,1,4
23,女裝 休閒長褲,790,http://www.uniqlo.com/tw/store/goods/403647,1,1,4
23,女裝 附腰帶短褲,990,http://www.uniqlo.com/tw/store/goods/404704,1,1,4
23,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/404700,1,1,4
23,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/408788,1,1,4
23,女裝 蕾絲短褲,990,http://www.uniqlo.com/tw/store/goods/404701,1,1,4
23,女裝 高腰牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/404702,1,1,4
23,女裝 垂墜風短褲,790,http://www.uniqlo.com/tw/store/goods/404705,1,1,4
23,女裝 U 牛仔輕便短褲,990,http://www.uniqlo.com/tw/store/goods/407360,1,1,4
23,女裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404084,1,1,4
23,女裝 Dry-EX ULTRASTRETCH 五分褲,590,http://www.uniqlo.com/tw/store/goods/405175,1,1,4
23,女裝 羅馬布合身褲,790,http://www.uniqlo.com/tw/store/goods/406319,1,1,4
23,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,4
23,女裝 AIRism 寬版褲,790,http://www.uniqlo.com/tw/store/goods/404098,1,1,4
23,女裝棉麻輕便長褲,990,http://www.uniqlo.com/tw/store/goods/408031,1,1,4
23,女裝棉麻輕便長褲(條紋),990,http://www.uniqlo.com/tw/store/goods/408800,1,1,4
23,女裝 機能工作褲,1290,http://www.uniqlo.com/tw/store/goods/405609,1,1,4
23,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,4
23,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,4
23,女裝 DRY-EX Ultra Stretch 九分褲,790,http://www.uniqlo.com/tw/store/goods/405174,1,1,4
23,女裝 IDLF 亞麻斜紋長褲,1490,http://www.uniqlo.com/tw/store/goods/407138,1,1,4
23,女裝U緞面打褶長褲,1490,http://www.uniqlo.com/tw/store/goods/406661,1,1,4
23,女裝 保暖直筒長褲,390,http://www.uniqlo.com/tw/store/goods/403142,1,1,4
24,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/404662,1,1,5
24,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/184827,1,1,5
24,女裝 彈性褲,990,http://www.uniqlo.com/tw/store/goods/179087,1,1,5
24,女裝 Smart Style九分褲(棉質風),790,http://www.uniqlo.com/tw/store/goods/408202,1,1,5
24,女裝Smart Style九分褲(細條紋),790,http://www.uniqlo.com/tw/store/goods/408203,1,1,5
24,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/404660,1,1,5
24,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/400552,1,1,5
24,女裝 Smart Style九分褲,790,http://www.uniqlo.com/tw/store/goods/173707,1,1,5
24,女裝 Smart Style九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408134,1,1,5
24,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408133,1,1,5
24,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408356,1,1,5
24,女裝 Smart Style九分褲(格紋),790,http://www.uniqlo.com/tw/store/goods/408135,1,1,5
24,女裝 SMART STYLE 九分褲,590,http://www.uniqlo.com/tw/store/goods/40055200001,1,1,5
24,女裝 Smart Style九分褲,390,http://www.uniqlo.com/tw/store/goods/17370700002,1,1,5
24,女裝 DRY彈性七分褲,990,http://www.uniqlo.com/tw/store/goods/404661,1,1,5
24,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,5
24,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,5
24,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,5
24,女裝 DRY 休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404749,1,1,5
24,女裝 休閒長褲,790,http://www.uniqlo.com/tw/store/goods/403647,1,1,5
24,女裝 附腰帶短褲,990,http://www.uniqlo.com/tw/store/goods/404704,1,1,5
24,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/404700,1,1,5
24,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/408788,1,1,5
24,女裝 蕾絲短褲,990,http://www.uniqlo.com/tw/store/goods/404701,1,1,5
24,女裝 高腰牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/404702,1,1,5
24,女裝 垂墜風短褲,790,http://www.uniqlo.com/tw/store/goods/404705,1,1,5
24,女裝 U 牛仔輕便短褲,990,http://www.uniqlo.com/tw/store/goods/407360,1,1,5
24,女裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404084,1,1,5
24,女裝 Dry-EX ULTRASTRETCH 五分褲,590,http://www.uniqlo.com/tw/store/goods/405175,1,1,5
24,女裝 羅馬布合身褲,790,http://www.uniqlo.com/tw/store/goods/406319,1,1,5
24,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,5
24,女裝 AIRism 寬版褲,790,http://www.uniqlo.com/tw/store/goods/404098,1,1,5
24,女裝棉麻輕便長褲,990,http://www.uniqlo.com/tw/store/goods/408031,1,1,5
24,女裝棉麻輕便長褲(條紋),990,http://www.uniqlo.com/tw/store/goods/408800,1,1,5
24,女裝 機能工作褲,1290,http://www.uniqlo.com/tw/store/goods/405609,1,1,5
24,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,5
24,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,5
24,女裝 DRY-EX Ultra Stretch 九分褲,790,http://www.uniqlo.com/tw/store/goods/405174,1,1,5
24,女裝 IDLF 亞麻斜紋長褲,1490,http://www.uniqlo.com/tw/store/goods/407138,1,1,5
24,女裝U緞面打褶長褲,1490,http://www.uniqlo.com/tw/store/goods/406661,1,1,5
24,女裝 保暖直筒長褲,390,http://www.uniqlo.com/tw/store/goods/403142,1,1,5
25,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/404662,1,1,6
25,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/184827,1,1,6
25,女裝 彈性褲,990,http://www.uniqlo.com/tw/store/goods/179087,1,1,6
25,女裝 Smart Style九分褲(棉質風),790,http://www.uniqlo.com/tw/store/goods/408202,1,1,6
25,女裝Smart Style九分褲(細條紋),790,http://www.uniqlo.com/tw/store/goods/408203,1,1,6
25,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/404660,1,1,6
25,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/400552,1,1,6
25,女裝 Smart Style九分褲,790,http://www.uniqlo.com/tw/store/goods/173707,1,1,6
25,女裝 Smart Style九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408134,1,1,6
25,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408133,1,1,6
25,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408356,1,1,6
25,女裝 Smart Style九分褲(格紋),790,http://www.uniqlo.com/tw/store/goods/408135,1,1,6
25,女裝 SMART STYLE 九分褲,590,http://www.uniqlo.com/tw/store/goods/40055200001,1,1,6
25,女裝 Smart Style九分褲,390,http://www.uniqlo.com/tw/store/goods/17370700002,1,1,6
25,女裝 DRY彈性七分褲,990,http://www.uniqlo.com/tw/store/goods/404661,1,1,6
25,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,6
25,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,6
25,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,6
25,女裝 DRY 休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404749,1,1,6
25,女裝 休閒長褲,790,http://www.uniqlo.com/tw/store/goods/403647,1,1,6
25,女裝 附腰帶短褲,990,http://www.uniqlo.com/tw/store/goods/404704,1,1,6
25,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/404700,1,1,6
25,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/408788,1,1,6
25,女裝 蕾絲短褲,990,http://www.uniqlo.com/tw/store/goods/404701,1,1,6
25,女裝 高腰牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/404702,1,1,6
25,女裝 垂墜風短褲,790,http://www.uniqlo.com/tw/store/goods/404705,1,1,6
25,女裝 U 牛仔輕便短褲,990,http://www.uniqlo.com/tw/store/goods/407360,1,1,6
25,女裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404084,1,1,6
25,女裝 Dry-EX ULTRASTRETCH 五分褲,590,http://www.uniqlo.com/tw/store/goods/405175,1,1,6
25,女裝 羅馬布合身褲,790,http://www.uniqlo.com/tw/store/goods/406319,1,1,6
25,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,6
25,女裝 AIRism 寬版褲,790,http://www.uniqlo.com/tw/store/goods/404098,1,1,6
25,女裝棉麻輕便長褲,990,http://www.uniqlo.com/tw/store/goods/408031,1,1,6
25,女裝棉麻輕便長褲(條紋),990,http://www.uniqlo.com/tw/store/goods/408800,1,1,6
25,女裝 機能工作褲,1290,http://www.uniqlo.com/tw/store/goods/405609,1,1,6
25,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,6
25,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,6
25,女裝 DRY-EX Ultra Stretch 九分褲,790,http://www.uniqlo.com/tw/store/goods/405174,1,1,6
25,女裝 IDLF 亞麻斜紋長褲,1490,http://www.uniqlo.com/tw/store/goods/407138,1,1,6
25,女裝U緞面打褶長褲,1490,http://www.uniqlo.com/tw/store/goods/406661,1,1,6
25,女裝 保暖直筒長褲,390,http://www.uniqlo.com/tw/store/goods/403142,1,1,6
26,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/404662,1,1,7
26,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/184827,1,1,7
26,女裝 彈性褲,990,http://www.uniqlo.com/tw/store/goods/179087,1,1,7
26,女裝 Smart Style九分褲(棉質風),790,http://www.uniqlo.com/tw/store/goods/408202,1,1,7
26,女裝Smart Style九分褲(細條紋),790,http://www.uniqlo.com/tw/store/goods/408203,1,1,7
26,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/404660,1,1,7
26,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/400552,1,1,7
26,女裝 Smart Style九分褲,790,http://www.uniqlo.com/tw/store/goods/173707,1,1,7
26,女裝 Smart Style九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408134,1,1,7
26,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408133,1,1,7
26,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408356,1,1,7
26,女裝 Smart Style九分褲(格紋),790,http://www.uniqlo.com/tw/store/goods/408135,1,1,7
26,女裝 SMART STYLE 九分褲,590,http://www.uniqlo.com/tw/store/goods/40055200001,1,1,7
26,女裝 Smart Style九分褲,390,http://www.uniqlo.com/tw/store/goods/17370700002,1,1,7
26,女裝 DRY彈性七分褲,990,http://www.uniqlo.com/tw/store/goods/404661,1,1,7
26,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,7
26,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,7
26,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,7
26,女裝 DRY 休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404749,1,1,7
26,女裝 休閒長褲,790,http://www.uniqlo.com/tw/store/goods/403647,1,1,7
26,女裝 附腰帶短褲,990,http://www.uniqlo.com/tw/store/goods/404704,1,1,7
26,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/404700,1,1,7
26,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/408788,1,1,7
26,女裝 蕾絲短褲,990,http://www.uniqlo.com/tw/store/goods/404701,1,1,7
26,女裝 高腰牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/404702,1,1,7
26,女裝 垂墜風短褲,790,http://www.uniqlo.com/tw/store/goods/404705,1,1,7
26,女裝 U 牛仔輕便短褲,990,http://www.uniqlo.com/tw/store/goods/407360,1,1,7
26,女裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404084,1,1,7
26,女裝 Dry-EX ULTRASTRETCH 五分褲,590,http://www.uniqlo.com/tw/store/goods/405175,1,1,7
26,女裝 羅馬布合身褲,790,http://www.uniqlo.com/tw/store/goods/406319,1,1,7
26,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,7
26,女裝 AIRism 寬版褲,790,http://www.uniqlo.com/tw/store/goods/404098,1,1,7
26,女裝棉麻輕便長褲,990,http://www.uniqlo.com/tw/store/goods/408031,1,1,7
26,女裝棉麻輕便長褲(條紋),990,http://www.uniqlo.com/tw/store/goods/408800,1,1,7
26,女裝 機能工作褲,1290,http://www.uniqlo.com/tw/store/goods/405609,1,1,7
26,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,7
26,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,7
26,女裝 DRY-EX Ultra Stretch 九分褲,790,http://www.uniqlo.com/tw/store/goods/405174,1,1,7
26,女裝 IDLF 亞麻斜紋長褲,1490,http://www.uniqlo.com/tw/store/goods/407138,1,1,7
26,女裝U緞面打褶長褲,1490,http://www.uniqlo.com/tw/store/goods/406661,1,1,7
26,女裝 保暖直筒長褲,390,http://www.uniqlo.com/tw/store/goods/403142,1,1,7
27,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/404662,1,1,8
27,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/184827,1,1,8
27,女裝 彈性褲,990,http://www.uniqlo.com/tw/store/goods/179087,1,1,8
27,女裝 Smart Style九分褲(棉質風),790,http://www.uniqlo.com/tw/store/goods/408202,1,1,8
27,女裝Smart Style九分褲(細條紋),790,http://www.uniqlo.com/tw/store/goods/408203,1,1,8
27,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/404660,1,1,8
27,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/400552,1,1,8
27,女裝 Smart Style九分褲,790,http://www.uniqlo.com/tw/store/goods/173707,1,1,8
27,女裝 Smart Style九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408134,1,1,8
27,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408133,1,1,8
27,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408356,1,1,8
27,女裝 Smart Style九分褲(格紋),790,http://www.uniqlo.com/tw/store/goods/408135,1,1,8
27,女裝 SMART STYLE 九分褲,590,http://www.uniqlo.com/tw/store/goods/40055200001,1,1,8
27,女裝 Smart Style九分褲,390,http://www.uniqlo.com/tw/store/goods/17370700002,1,1,8
27,女裝 DRY彈性七分褲,990,http://www.uniqlo.com/tw/store/goods/404661,1,1,8
27,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,8
27,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,8
27,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,8
27,女裝 DRY 休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404749,1,1,8
27,女裝 休閒長褲,790,http://www.uniqlo.com/tw/store/goods/403647,1,1,8
27,女裝 附腰帶短褲,990,http://www.uniqlo.com/tw/store/goods/404704,1,1,8
27,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/404700,1,1,8
27,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/408788,1,1,8
27,女裝 蕾絲短褲,990,http://www.uniqlo.com/tw/store/goods/404701,1,1,8
27,女裝 高腰牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/404702,1,1,8
27,女裝 垂墜風短褲,790,http://www.uniqlo.com/tw/store/goods/404705,1,1,8
27,女裝 U 牛仔輕便短褲,990,http://www.uniqlo.com/tw/store/goods/407360,1,1,8
27,女裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404084,1,1,8
27,女裝 Dry-EX ULTRASTRETCH 五分褲,590,http://www.uniqlo.com/tw/store/goods/405175,1,1,8
27,女裝 羅馬布合身褲,790,http://www.uniqlo.com/tw/store/goods/406319,1,1,8
27,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,8
27,女裝 AIRism 寬版褲,790,http://www.uniqlo.com/tw/store/goods/404098,1,1,8
27,女裝棉麻輕便長褲,990,http://www.uniqlo.com/tw/store/goods/408031,1,1,8
27,女裝棉麻輕便長褲(條紋),990,http://www.uniqlo.com/tw/store/goods/408800,1,1,8
27,女裝 機能工作褲,1290,http://www.uniqlo.com/tw/store/goods/405609,1,1,8
27,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,8
27,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,8
27,女裝 DRY-EX Ultra Stretch 九分褲,790,http://www.uniqlo.com/tw/store/goods/405174,1,1,8
27,女裝 IDLF 亞麻斜紋長褲,1490,http://www.uniqlo.com/tw/store/goods/407138,1,1,8
27,女裝U緞面打褶長褲,1490,http://www.uniqlo.com/tw/store/goods/406661,1,1,8
27,女裝 保暖直筒長褲,390,http://www.uniqlo.com/tw/store/goods/403142,1,1,8
28,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/404662,1,1,9
28,女裝 彈性長褲,990,http://www.uniqlo.com/tw/store/goods/184827,1,1,9
28,女裝 彈性褲,990,http://www.uniqlo.com/tw/store/goods/179087,1,1,9
28,女裝 Smart Style九分褲(棉質風),790,http://www.uniqlo.com/tw/store/goods/408202,1,1,9
28,女裝Smart Style九分褲(細條紋),790,http://www.uniqlo.com/tw/store/goods/408203,1,1,9
28,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/404660,1,1,9
28,女裝 SMART STYLE 九分褲,790,http://www.uniqlo.com/tw/store/goods/400552,1,1,9
28,女裝 Smart Style九分褲,790,http://www.uniqlo.com/tw/store/goods/173707,1,1,9
28,女裝 Smart Style九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408134,1,1,9
28,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408133,1,1,9
28,女裝 SMART STYLE 九分褲(條紋),790,http://www.uniqlo.com/tw/store/goods/408356,1,1,9
28,女裝 Smart Style九分褲(格紋),790,http://www.uniqlo.com/tw/store/goods/408135,1,1,9
28,女裝 SMART STYLE 九分褲,590,http://www.uniqlo.com/tw/store/goods/40055200001,1,1,9
28,女裝 Smart Style九分褲,390,http://www.uniqlo.com/tw/store/goods/17370700002,1,1,9
28,女裝 DRY彈性七分褲,990,http://www.uniqlo.com/tw/store/goods/404661,1,1,9
28,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,9
28,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,9
28,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,9
28,女裝 DRY 休閒長褲,990,http://www.uniqlo.com/tw/store/goods/404749,1,1,9
28,女裝 休閒長褲,790,http://www.uniqlo.com/tw/store/goods/403647,1,1,9
28,女裝 附腰帶短褲,990,http://www.uniqlo.com/tw/store/goods/404704,1,1,9
28,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/404700,1,1,9
28,女裝棉麻輕便短褲,790,http://www.uniqlo.com/tw/store/goods/408788,1,1,9
28,女裝 蕾絲短褲,990,http://www.uniqlo.com/tw/store/goods/404701,1,1,9
28,女裝 高腰牛仔短褲,790,http://www.uniqlo.com/tw/store/goods/404702,1,1,9
28,女裝 垂墜風短褲,790,http://www.uniqlo.com/tw/store/goods/404705,1,1,9
28,女裝 U 牛仔輕便短褲,990,http://www.uniqlo.com/tw/store/goods/407360,1,1,9
28,女裝 Dry-EX ULTRASTRETCH 短褲,590,http://www.uniqlo.com/tw/store/goods/404084,1,1,9
28,女裝 Dry-EX ULTRASTRETCH 五分褲,590,http://www.uniqlo.com/tw/store/goods/405175,1,1,9
28,女裝 羅馬布合身褲,790,http://www.uniqlo.com/tw/store/goods/406319,1,1,9
28,女裝 AIRism 寬版七分褲,790,http://www.uniqlo.com/tw/store/goods/404081,1,1,9
28,女裝 AIRism 寬版褲,790,http://www.uniqlo.com/tw/store/goods/404098,1,1,9
28,女裝棉麻輕便長褲,990,http://www.uniqlo.com/tw/store/goods/408031,1,1,9
28,女裝棉麻輕便長褲(條紋),990,http://www.uniqlo.com/tw/store/goods/408800,1,1,9
28,女裝 機能工作褲,1290,http://www.uniqlo.com/tw/store/goods/405609,1,1,9
28,女裝 垂墜風七分寬褲,990,http://www.uniqlo.com/tw/store/goods/406037,1,1,9
28,女裝 附腰帶 寬版七分褲,590,http://www.uniqlo.com/tw/store/goods/404262,1,1,9
28,女裝 DRY-EX Ultra Stretch 九分褲,790,http://www.uniqlo.com/tw/store/goods/405174,1,1,9
28,女裝 IDLF 亞麻斜紋長褲,1490,http://www.uniqlo.com/tw/store/goods/407138,1,1,9
28,女裝U緞面打褶長褲,1490,http://www.uniqlo.com/tw/store/goods/406661,1,1,9
28,女裝 保暖直筒長褲,390,http://www.uniqlo.com/tw/store/goods/403142,1,1,9
