product_id,cloudinary_url
1245,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944839/chip/lativ1245.jpg
1246,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944842/chip/lativ1246.jpg
1247,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944844/chip/lativ1247.jpg
1248,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944846/chip/lativ1248.jpg
1249,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944848/chip/lativ1249.jpg
1250,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944850/chip/lativ1250.jpg
1251,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944852/chip/lativ1251.jpg
1252,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944854/chip/lativ1252.jpg
1253,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944856/chip/lativ1253.jpg
1254,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944858/chip/lativ1254.jpg
1255,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944860/chip/lativ1255.jpg
1256,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944862/chip/lativ1256.jpg
1257,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944864/chip/lativ1257.jpg
1258,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944866/chip/lativ1258.jpg
1259,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944868/chip/lativ1259.jpg
1260,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944871/chip/lativ1260.jpg
1261,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944873/chip/lativ1261.jpg
1262,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944875/chip/lativ1262.jpg
1263,-1
1264,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944877/chip/lativ1264.jpg
1265,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944879/chip/lativ1265.jpg
1266,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944881/chip/lativ1266.jpg
1267,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944883/chip/lativ1267.jpg
1268,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944885/chip/lativ1268.jpg
1269,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944887/chip/lativ1269.jpg
1270,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944889/chip/lativ1270.jpg
1271,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944891/chip/lativ1271.jpg
1272,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944893/chip/lativ1272.jpg
1273,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944895/chip/lativ1273.jpg
1274,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944897/chip/lativ1274.jpg
1275,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944899/chip/lativ1275.jpg
1276,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944901/chip/lativ1276.jpg
1277,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944903/chip/lativ1277.jpg
1278,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944906/chip/lativ1278.jpg
1279,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944908/chip/lativ1279.jpg
1280,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944910/chip/lativ1280.jpg
1281,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944912/chip/lativ1281.jpg
1282,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944914/chip/lativ1282.jpg
1283,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944916/chip/lativ1283.jpg
1284,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944918/chip/lativ1284.jpg
1285,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944920/chip/lativ1285.jpg
1286,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944922/chip/lativ1286.jpg
1287,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944924/chip/lativ1287.jpg
1288,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944926/chip/lativ1288.jpg
1289,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944928/chip/lativ1289.jpg
1290,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944932/chip/lativ1290.jpg
1291,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944934/chip/lativ1291.jpg
1292,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944936/chip/lativ1292.jpg
1293,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944938/chip/lativ1293.jpg
1294,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944940/chip/lativ1294.jpg
1295,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944942/chip/lativ1295.jpg
1296,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944944/chip/lativ1296.jpg
1297,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944946/chip/lativ1297.jpg
1298,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944948/chip/lativ1298.jpg
1299,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944951/chip/lativ1299.jpg
1300,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944953/chip/lativ1300.jpg
1301,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944955/chip/lativ1301.jpg
1302,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944957/chip/lativ1302.jpg
1303,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944959/chip/lativ1303.jpg
1304,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944961/chip/lativ1304.jpg
1305,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944963/chip/lativ1305.jpg
1306,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944965/chip/lativ1306.jpg
1307,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944967/chip/lativ1307.jpg
1308,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944969/chip/lativ1308.jpg
1309,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944971/chip/lativ1309.jpg
1310,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944973/chip/lativ1310.jpg
1311,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944975/chip/lativ1311.jpg
1312,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944977/chip/lativ1312.jpg
1313,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944979/chip/lativ1313.jpg
1314,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944982/chip/lativ1314.jpg
1315,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944984/chip/lativ1315.jpg
1316,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944986/chip/lativ1316.jpg
1317,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944988/chip/lativ1317.jpg
1318,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944990/chip/lativ1318.jpg
1319,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944992/chip/lativ1319.jpg
1320,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944994/chip/lativ1320.jpg
1321,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944996/chip/lativ1321.jpg
1322,http://res.cloudinary.com/dec3rgj55/image/upload/v1521944998/chip/lativ1322.jpg
1323,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945000/chip/lativ1323.jpg
1324,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945002/chip/lativ1324.jpg
1325,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945005/chip/lativ1325.jpg
1326,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945007/chip/lativ1326.jpg
1327,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945008/chip/lativ1327.jpg
1328,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945011/chip/lativ1328.jpg
1329,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945013/chip/lativ1329.jpg
1330,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945015/chip/lativ1330.jpg
1331,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945017/chip/lativ1331.jpg
1332,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945019/chip/lativ1332.jpg
1333,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945022/chip/lativ1333.jpg
1334,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945024/chip/lativ1334.jpg
1335,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945026/chip/lativ1335.jpg
1336,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945028/chip/lativ1336.jpg
1337,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945030/chip/lativ1337.jpg
1338,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945032/chip/lativ1338.jpg
1339,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945034/chip/lativ1339.jpg
1340,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945036/chip/lativ1340.jpg
1341,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945038/chip/lativ1341.jpg
1342,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945040/chip/lativ1342.jpg
1343,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945042/chip/lativ1343.jpg
1344,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945044/chip/lativ1344.jpg
1345,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945046/chip/lativ1345.jpg
1346,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945048/chip/lativ1346.jpg
1347,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945050/chip/lativ1347.jpg
1348,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945052/chip/lativ1348.jpg
1349,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945054/chip/lativ1349.jpg
1350,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945056/chip/lativ1350.jpg
1351,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945058/chip/lativ1351.jpg
1352,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945060/chip/lativ1352.jpg
1353,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945063/chip/lativ1353.jpg
1354,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945065/chip/lativ1354.jpg
1355,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945067/chip/lativ1355.jpg
1356,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945069/chip/lativ1356.jpg
1357,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945071/chip/lativ1357.jpg
1358,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945073/chip/lativ1358.jpg
1359,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945075/chip/lativ1359.jpg
1360,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945077/chip/lativ1360.jpg
1361,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945079/chip/lativ1361.jpg
1362,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945081/chip/lativ1362.jpg
1363,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945083/chip/lativ1363.jpg
1364,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945085/chip/lativ1364.jpg
1365,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945087/chip/lativ1365.jpg
1366,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945089/chip/lativ1366.jpg
1367,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945091/chip/lativ1367.jpg
1368,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945093/chip/lativ1368.jpg
1369,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945095/chip/lativ1369.jpg
1370,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945098/chip/lativ1370.jpg
1371,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945100/chip/lativ1371.jpg
1372,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945102/chip/lativ1372.jpg
1373,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945104/chip/lativ1373.jpg
1374,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945106/chip/lativ1374.jpg
1375,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945108/chip/lativ1375.jpg
1376,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945110/chip/lativ1376.jpg
1377,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945112/chip/lativ1377.jpg
1378,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945114/chip/lativ1378.jpg
1379,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945116/chip/lativ1379.jpg
1380,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945118/chip/lativ1380.jpg
1381,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945120/chip/lativ1381.jpg
1382,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945123/chip/lativ1382.jpg
1383,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945125/chip/lativ1383.jpg
1384,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945126/chip/lativ1384.jpg
1385,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945128/chip/lativ1385.jpg
1386,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945130/chip/lativ1386.jpg
1387,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945133/chip/lativ1387.jpg
1388,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945135/chip/lativ1388.jpg
1389,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945137/chip/lativ1389.jpg
1390,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945139/chip/lativ1390.jpg
1391,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945141/chip/lativ1391.jpg
1392,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945143/chip/lativ1392.jpg
1393,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945145/chip/lativ1393.jpg
1394,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945147/chip/lativ1394.jpg
1395,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945149/chip/lativ1395.jpg
1396,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945151/chip/lativ1396.jpg
1397,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945153/chip/lativ1397.jpg
1398,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945156/chip/lativ1398.jpg
1399,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945157/chip/lativ1399.jpg
1400,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945160/chip/lativ1400.jpg
1401,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945162/chip/lativ1401.jpg
1402,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945163/chip/lativ1402.jpg
1403,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945166/chip/lativ1403.jpg
1404,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945167/chip/lativ1404.jpg
1405,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945169/chip/lativ1405.jpg
1406,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945171/chip/lativ1406.jpg
1407,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945173/chip/lativ1407.jpg
1408,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945176/chip/lativ1408.jpg
1409,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945178/chip/lativ1409.jpg
1410,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945180/chip/lativ1410.jpg
1411,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945182/chip/lativ1411.jpg
1412,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945184/chip/lativ1412.jpg
1413,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945186/chip/lativ1413.jpg
1414,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945188/chip/lativ1414.jpg
1415,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945190/chip/lativ1415.jpg
1416,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945192/chip/lativ1416.jpg
1417,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945194/chip/lativ1417.jpg
1418,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945196/chip/lativ1418.jpg
1419,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945198/chip/lativ1419.jpg
1420,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945200/chip/lativ1420.jpg
1421,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945202/chip/lativ1421.jpg
1422,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945204/chip/lativ1422.jpg
1423,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945206/chip/lativ1423.jpg
1424,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945208/chip/lativ1424.jpg
1425,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945211/chip/lativ1425.jpg
1426,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945213/chip/lativ1426.jpg
1427,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945215/chip/lativ1427.jpg
1428,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945217/chip/lativ1428.jpg
1429,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945219/chip/lativ1429.jpg
1430,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945221/chip/lativ1430.jpg
1431,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945223/chip/lativ1431.jpg
1432,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945225/chip/lativ1432.jpg
1433,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945227/chip/lativ1433.jpg
1434,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945229/chip/lativ1434.jpg
1435,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945231/chip/lativ1435.jpg
1436,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945234/chip/lativ1436.jpg
1437,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945236/chip/lativ1437.jpg
1438,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945238/chip/lativ1438.jpg
1439,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945240/chip/lativ1439.jpg
1440,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945242/chip/lativ1440.jpg
1441,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945244/chip/lativ1441.jpg
1442,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945246/chip/lativ1442.jpg
1443,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945248/chip/lativ1443.jpg
1444,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945250/chip/lativ1444.jpg
1445,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945252/chip/lativ1445.jpg
1446,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945254/chip/lativ1446.jpg
1447,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945256/chip/lativ1447.jpg
1448,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945258/chip/lativ1448.jpg
1449,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945260/chip/lativ1449.jpg
1450,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945263/chip/lativ1450.jpg
1451,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945264/chip/lativ1451.jpg
1452,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945267/chip/lativ1452.jpg
1453,-1
1454,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945269/chip/lativ1454.jpg
1455,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945271/chip/lativ1455.jpg
1456,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945273/chip/lativ1456.jpg
1457,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945275/chip/lativ1457.jpg
1458,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945277/chip/lativ1458.jpg
1459,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945279/chip/lativ1459.jpg
1460,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945281/chip/lativ1460.jpg
1461,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945283/chip/lativ1461.jpg
1462,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945285/chip/lativ1462.jpg
1463,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945287/chip/lativ1463.jpg
1464,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945289/chip/lativ1464.jpg
1465,-1
1466,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945291/chip/lativ1466.jpg
1467,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945293/chip/lativ1467.jpg
1468,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945295/chip/lativ1468.jpg
1469,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945297/chip/lativ1469.jpg
1470,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945300/chip/lativ1470.jpg
1471,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945302/chip/lativ1471.jpg
1472,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945304/chip/lativ1472.jpg
1473,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945306/chip/lativ1473.jpg
1474,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945308/chip/lativ1474.jpg
1475,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945310/chip/lativ1475.jpg
1476,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945312/chip/lativ1476.jpg
1477,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945314/chip/lativ1477.jpg
1478,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945316/chip/lativ1478.jpg
1479,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945318/chip/lativ1479.jpg
1480,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945320/chip/lativ1480.jpg
1481,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945322/chip/lativ1481.jpg
1482,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945324/chip/lativ1482.jpg
1483,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945326/chip/lativ1483.jpg
1484,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945328/chip/lativ1484.jpg
1485,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945330/chip/lativ1485.jpg
1486,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945332/chip/lativ1486.jpg
1487,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945335/chip/lativ1487.jpg
1488,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945337/chip/lativ1488.jpg
1489,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945339/chip/lativ1489.jpg
1490,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945341/chip/lativ1490.jpg
1491,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945343/chip/lativ1491.jpg
1492,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945345/chip/lativ1492.jpg
1493,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945347/chip/lativ1493.jpg
1494,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945349/chip/lativ1494.jpg
1495,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945351/chip/lativ1495.jpg
1496,-1
1497,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945353/chip/lativ1497.jpg
1498,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945355/chip/lativ1498.jpg
1499,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945357/chip/lativ1499.jpg
1500,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945359/chip/lativ1500.jpg
1501,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945361/chip/lativ1501.jpg
1502,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945364/chip/lativ1502.jpg
1503,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945366/chip/lativ1503.jpg
1504,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945368/chip/lativ1504.jpg
1505,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945370/chip/lativ1505.jpg
1506,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945372/chip/lativ1506.jpg
1507,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945374/chip/lativ1507.jpg
1508,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945376/chip/lativ1508.jpg
1509,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945378/chip/lativ1509.jpg
1510,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945380/chip/lativ1510.jpg
1511,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945382/chip/lativ1511.jpg
1512,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945385/chip/lativ1512.jpg
1513,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945387/chip/lativ1513.jpg
1514,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945389/chip/lativ1514.jpg
1515,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945392/chip/lativ1515.jpg
1516,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945393/chip/lativ1516.jpg
1517,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945396/chip/lativ1517.jpg
1518,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945398/chip/lativ1518.jpg
1519,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945400/chip/lativ1519.jpg
1520,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945402/chip/lativ1520.jpg
1521,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945404/chip/lativ1521.jpg
1522,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945406/chip/lativ1522.jpg
1523,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945408/chip/lativ1523.jpg
1524,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945410/chip/lativ1524.jpg
1525,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945412/chip/lativ1525.jpg
1526,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945414/chip/lativ1526.jpg
1527,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945416/chip/lativ1527.jpg
1528,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945418/chip/lativ1528.jpg
1529,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945420/chip/lativ1529.jpg
1530,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945422/chip/lativ1530.jpg
1531,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945425/chip/lativ1531.jpg
1532,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945427/chip/lativ1532.jpg
1533,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945429/chip/lativ1533.jpg
1534,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945431/chip/lativ1534.jpg
1535,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945433/chip/lativ1535.jpg
1536,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945435/chip/lativ1536.jpg
1537,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945437/chip/lativ1537.jpg
1538,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945440/chip/lativ1538.jpg
1539,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945442/chip/lativ1539.jpg
1540,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945444/chip/lativ1540.jpg
1541,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945446/chip/lativ1541.jpg
1542,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945448/chip/lativ1542.jpg
1543,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945450/chip/lativ1543.jpg
1544,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945452/chip/lativ1544.jpg
1545,http://res.cloudinary.com/dec3rgj55/image/upload/v1521945454/chip/lativ1545.jpg
